id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18,clustered_label
101208013,0.5521,0.5521,0.5521,0.5521,0.556,0.5522,0.5521,0.5521,0.5521,0.5522,0.5521,0.555,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,4;2;2;1;2;4;1;2;3;2;1;1;3;2;2;1
101208008,0.5521,0.5521,0.5521,0.5521,0.556,0.5526,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,0.551,4;2;2;1;2;4;1;2;3;2;1;1;3;2;2;1
101208005,0.5521,0.5521,0.5521,0.5521,0.54,0.5521,0.5521,0.5522,0.5521,0.5521,0.5521,0.56,0.5521,0.5521,0.5521,0.53,0.5521,0.5524,4;2;2;1;2;4;1;2;3;2;1;1;3;2;2;1
101208004,0.5521,0.5522,0.5522,0.5526,0.5522,0.5526,0.5521,0.5521,0.5521,0.5521,0.5521,0.41,0.5522,0.5522,0.5521,0.5521,0.5521,0.5521,4;2;2;1;2;4;0;0;2;2;1;0
101208003,0.5521,0.5521,0.5521,0.5521,0.5521,0.56,0.5521,0.5521,0.5521,0.5521,0.5521,0.56,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,4;2;2;1;2;4;1;2;3;2;1;1;3;2;2;1
101208002,0.5521,0.54,0.555,0.5521,0.322,0.5523,0.5521,0.5521,0.5521,0.5521,0.5521,0.53,0.5521,0.5521,0.5521,0.54,0.5521,0.5521,4;2;3;0;2;2;1;1
101205093,0.5521,0.5522,0.5521,0.54,0.556,0.556,0.5521,0.5521,0.5521,0.5522,0.41,0.34,0.54,0.5526,0.551,0.5521,0.5521,0.14,4;2;0;1;3;2;1;0
101205043,0.5522,0.5522,0.5521,0.5522,0.5521,0.43,0.5521,0.5521,0.54,0.5521,0.5521,0.5523,0.5524,0.5522,0.5521,0.5521,0.5521,0.46,4;2;2;1;2;4;1;1;2;3;0;0
101205029,0.5521,0.556,0.56,0.5521,0.5526,0.522,0.5522,0.5521,0.551,0.556,0.51,0.521,0.5521,0.51,0.56,0.5522,0.5522,0.5521,4;2;2;1;2;4;1;2;3;2;1;1;3;2;1;0
101204026,0.5521,0.556,0.5526,0.524,0.556,0.5521,0.5521,0.5521,0.5524,0.5521,0.14,0.551,0.54,0.5529999999999999,0.5521,0.5521,0.5521,0.22,4;2;0;1;3;2;2;1
101203054,0.5521,0.5522,0.5521,0.24,0.5521,0.5526,0.5521,0.5521,0.555,0.5521,0.5526,0.22,0.5521,0.5521,0.5521,0.5521,0.5521,0.5521,4;2;2;0;2;2;1;0
101203004,0.5521,0.5521,0.5521,0.5521,0.5522,0.5522,0.5521,0.5521,0.5526,0.5521,0.5524,0.5521,0.5521,0.5521,0.5522,0.5522,0.5522,0.5521,4;2;2;1;2;4;1;2;3;2;1;1;3;2;2;1
101103034,0.5521,0.5522,0.5521,0.5521,0.5521,0.5522,0.5521,0.5524,0.56,0.5521,0.5522,0.63,0.5521,0.5524,0.5521,0.5521,0.5526,0.523,4;2;2;1;2;4;1;2;3;2;2;1
101102026,0.5521,0.5521,0.5522,0.5521,0.5522,0.54,0.5521,0.5521,0.5521,0.5521,0.5521,0.53,0.5521,0.5521,0.5521,0.5521,0.5521,0.556,4;2;2;1;2;4;1;2;3;2;1;1;3;2;1;1
101102025,0.5521,0.5521,0.5522,0.556,0.54,0.523,0.5522,0.54,0.5522,0.5522,0.5521,0.556,0.5521,0.5522,0.5524,0.5522,0.5524,0.555,4;2;2;1;2;4;1;2;3;2;1;1;3;2;0;1
101101050,0.5521,0.5522,0.5526,0.5521,0.5521,0.5521,0.5526,0.5521,0.5526,0.5521,0.5522,0.5521,0.5521,0.5521,0.5522,0.5521,0.5521,0.5521,4;2;2;1;2;4;1;2;3;2;1;1;3;2;2;1
100508018,0.5521,0.5522,0.555,0.5529999999999999,0.523,0.5522,0.5522,0.5521,0.5522,0.5526,0.5525,0.5524,0.5521,0.5521,0.5521,0.54,0.321,0.5521,4;2;3;1;2;2;0;1
100401072,0.5521,0.5521,0.5522,0.5524,0.556,0.41,0.5526,0.5521,0.53,0.556,0.43,0.24,0.5521,0.5526,0.51,0.5522,0.32299999999999995,0.51,4;2;1;0;3;2;2;0
100401044,0.5521,0.5521,0.5524,0.5521,0.5521,0.42,0.5524,0.5539999999999999,0.5521,0.5521,0.5521,0.234,0.5521,0.5521,0.5521,0.5521,0.526,0.51,4;2;1;0;3;2;1;0
100208053,0.5521,0.5529999999999999,0.5521,0.5522,0.5521,0.53,0.5521,0.5521,0.5521,0.5521,0.5521,0.41,0.5521,0.5522,0.5522,0.5521,0.556,0.5521,4;2;2;1;2;4;0;0;2;2;1;0
100206009,0.5521,0.5521,0.53,0.5521,0.5539999999999999,0.51,0.5521,0.555,0.5521,0.5521,0.5521,0.56,0.556,0.5522,0.551,0.5526,0.5522,0.5529999999999999,4;2;2;1;2;4;1;2;3;2;1;1;3;2;0;1
100202044,0.5521,0.5521,0.5526,0.54,0.5522,0.5521,0.5522,0.5521,0.5526,0.5521,0.555,0.522,0.5521,0.5522,0.5526,0.5522,0.5521,0.31,4;2;0;1;3;2;1;1;2;2;1;0
100104041,0.5521,0.5522,0.5521,0.5521,0.5522,0.5521,0.556,0.5522,0.53,0.54,0.54,0.5521,0.5529999999999999,0.5526,0.5524,0.5524,0.5521,0.322,4;2;0;1;3;2;1;1;2;2;1;0
100101021,0.5521,0.5526,0.5524,0.5526,0.5524,0.556,0.5524,0.5522,0.5524,0.5522,0.5522,0.53,0.5522,0.5529999999999999,0.5524,0.556,0.53,0.5521,4;2;2;1;2;4;1;2;3;2;1;1;3;2;1;1
